memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,664000,0.220946,7786523,1898319,
128,warm,False,828000,0.130948,9124641,2077222,
128,warm,False,921000,0.131875,12516667,1970765,
128,warm,False,523000,0.135423,11326416,1827203,
128,warm,False,844000,0.166447,6672747,2148480,
128,warm,False,948000,0.132392,12348477,2369379,
128,warm,False,1100000,0.154599,11980490,2533784,
128,warm,False,858000,0.216996,8411174,1832646,
128,warm,False,681000,0.150055,11475743,1845145,
128,warm,False,1274000,0.151929,10486756,2564790,
128,warm,False,573000,0.21455,5952932,1815924,
128,warm,False,988000,0.140813,9917360,2174307,
128,warm,False,362000,0.204105,8980704,1580235,
128,warm,False,417000,0.132213,11031687,1632827,
128,warm,False,552000,0.139439,7847098,1688862,
128,warm,False,406000,0.13804,12010499,1694074,
128,warm,False,1153000,0.168164,10479986,2234700,
128,warm,False,729000,0.146164,8608077,1815530,
128,warm,False,235000,0.205115,1731561,1160416,
128,warm,False,928000,0.149848,7016484,2211585,
128,warm,False,686000,0.150772,10609069,2154932,
128,warm,False,448000,0.220812,3637809,1436041,
128,warm,False,1020000,0.144083,5519410,2186983,
128,warm,False,300000,0.214202,8399917,1183314,
128,warm,False,870000,0.144826,10629801,2305114,
128,warm,False,779000,0.141774,10102483,1986673,
128,warm,False,894000,0.129928,12148762,2324911,
128,warm,False,867000,0.151794,7795857,2094271,
128,warm,False,384000,0.127472,11710144,1706034,
128,warm,False,1187000,0.141644,6449521,2531599,
